mote_id,monitored_time,tx_time,rx_time,on_time,int_time
7,169.090714,0.566596,0.379023,2.735218,0.206652
8,169.090714,0.553645,0.487495,2.96103,0.200636
9,169.090714,0.559497,0.407324,2.786354,0.22256
10,169.090714,0.649608,0.468343,2.922263,0.187263
11,169.090714,0.635715,0.427841,2.962198,0.234685
12,169.090714,0.649607,0.38643,2.859325,0.20002
13,169.090714,0.649988,0.511402,3.057923,0.217228
14,169.090714,0.643853,0.448521,3.041136,0.204391
15,169.090714,0.562728,0.384339,2.798733,0.201074
16,169.090714,0.749419,0.529565,3.246222,0.193858
17,169.090714,0.66251,0.415914,2.872302,0.204065
18,169.090714,0.651521,0.487057,3.029342,0.198356
19,169.090714,0.647738,0.397496,2.844238,0.197458
20,169.090714,0.649589,0.390665,2.937072,0.210356
21,169.09135,0.553646,0.397523,2.837757,0.213864
1,169.184557,0.741036,12.398247,168.435339,0.108739
2,169.184525,0.649611,0.528426,3.103005,0.218302
3,169.184525,0.511715,0.464047,2.938061,0.235016
4,169.184525,0.75516,0.574112,3.52831,0.199978
5,169.184525,0.657289,0.444523,2.991949,0.227754
6,169.184525,0.648503,0.402443,3.034176,0.212212
7,169.184525,0.566596,0.379023,2.736016,0.206652
8,169.184525,0.553645,0.487495,2.961828,0.200636
9,169.184525,0.559497,0.407324,2.787152,0.22256
10,169.184808,0.649608,0.468663,2.925253,0.188997
11,169.184525,0.635715,0.427841,2.962995,0.234685
12,169.185162,0.651526,0.38675,2.866127,0.20002
13,169.184525,0.649988,0.511402,3.05872,0.217228
14,169.184525,0.643853,0.448521,3.041136,0.204391
15,169.184525,0.562728,0.384339,2.799531,0.201074
16,169.193542,0.749419,0.529565,3.24702,0.193858
17,169.184525,0.66251,0.415914,2.873099,0.204065
18,169.184525,0.651521,0.487057,3.029342,0.198356
19,169.200963,0.647738,0.397496,2.845035,0.197458
20,169.184525,0.649589,0.390665,2.93787,0.210356
21,169.184525,0.553646,0.397523,2.838555,0.213864
1,169.296584,0.741677,12.402085,168.547366,0.108739
2,169.296552,0.649611,0.528426,3.103803,0.218302
3,169.296552,0.511715,0.464047,2.938859,0.235016
4,169.296552,0.75516,0.574112,3.529107,0.199978
5,169.296552,0.657289,0.444523,2.992747,0.227754
6,169.296552,0.648503,0.402443,3.034974,0.212212
7,169.296552,0.566596,0.379023,2.736814,0.206652
8,169.296552,0.553645,0.487495,2.962626,0.200636
9,169.297186,0.561417,0.407645,2.793954,0.22256
10,169.296552,0.649608,0.468663,2.925253,0.188997
11,169.296552,0.635715,0.427841,2.963792,0.234685
12,169.296552,0.651526,0.38675,2.866923,0.20002
13,169.296552,0.649988,0.511402,3.059518,0.217228
14,169.296552,0.643853,0.448521,3.041932,0.204391
15,169.296552,0.564646,0.384659,2.806332,0.201074
16,169.296552,0.749419,0.529565,3.24702,0.193858
17,169.296552,0.66251,0.415914,2.873896,0.204065
18,169.296552,0.651521,0.487057,3.030139,0.198356
19,169.296552,0.647738,0.397496,2.845035,0.197458
20,169.296552,0.649589,0.390665,2.938667,0.210356
21,169.296552,0.553646,0.397523,2.841672,0.214107
1,169.347012,0.741998,12.404004,168.597794,0.108739
2,169.357846,0.649611,0.530666,3.117272,0.218302
3,169.412935,0.511715,0.464047,2.939657,0.235016
4,169.376108,0.75516,0.574112,3.529905,0.199978
5,169.34945,0.657289,0.444523,2.993545,0.227754
6,169.357223,0.648503,0.402443,3.035772,0.212212
7,169.391971,0.566596,0.379023,2.737612,0.206652
8,169.40461,0.553645,0.487495,2.963425,0.200636
9,169.39189,0.561417,0.407645,2.794752,0.22256
10,169.432614,0.651527,0.468984,2.932854,0.188997
11,169.414135,0.635715,0.427841,2.964589,0.234685
12,169.371479,0.651526,0.38675,2.86772,0.20002
13,169.354092,0.649988,0.511402,3.060314,0.217228
14,169.457367,0.643853,0.448521,3.043525,0.204391
15,169.351768,0.564646,0.384659,2.80713,0.201074
16,169.443541,0.749419,0.529565,3.248615,0.193858
17,169.367416,0.66251,0.415914,2.874694,0.204065
18,169.459166,0.651521,0.487057,3.031334,0.198356
19,169.450963,0.647738,0.397496,2.846629,0.197458
20,169.386307,0.649589,0.390665,2.939464,0.210356
21,169.38445,0.553646,0.397523,2.84247,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,169.478616,0.651529,0.530986,3.12328,0.218302
3,169.477979,0.511715,0.464047,2.939657,0.235016
4,169.500133,0.75516,0.574112,3.530304,0.199978
5,169.477979,0.657289,0.444523,2.994343,0.227754
6,169.482223,0.648503,0.402443,3.03657,0.212212
7,169.477979,0.566596,0.379023,2.737612,0.206652
8,169.477979,0.553645,0.487495,2.963425,0.200636
9,169.477979,0.561417,0.407645,2.794752,0.22256
10,169.477979,0.651527,0.468984,2.932854,0.188997
11,169.477979,0.635715,0.427841,2.964589,0.234685
12,169.496479,0.651526,0.38675,2.868517,0.20002
13,169.481445,0.649988,0.511402,3.06404,0.217488
14,169.477979,0.643853,0.448521,3.043525,0.204391
15,169.488862,0.564646,0.386897,2.820599,0.201074
16,169.477979,0.749419,0.529565,3.248615,0.193858
17,169.492415,0.66251,0.415914,2.875491,0.204065
18,169.477979,0.651521,0.487057,3.031732,0.198356
19,169.477979,0.647738,0.397496,2.846629,0.197458
20,169.477979,0.649589,0.390665,2.939464,0.210356
21,169.477979,0.553646,0.397523,2.84247,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,169.595752,0.651529,0.530986,3.124079,0.218302
3,169.662935,0.511715,0.464047,2.941252,0.235016
4,169.626108,0.75516,0.574112,3.531501,0.199978
5,169.599451,0.657289,0.444523,2.995142,0.227754
6,169.607223,0.648503,0.402443,3.037368,0.212212
7,169.641971,0.566596,0.379023,2.739208,0.206652
8,169.654609,0.553645,0.487495,2.965022,0.200636
9,169.641891,0.561417,0.407645,2.796349,0.22256
10,169.682614,0.651527,0.468984,2.934448,0.188997
11,169.664135,0.635715,0.427841,2.966184,0.234685
12,169.621479,0.651526,0.38675,2.869313,0.20002
13,169.604092,0.649988,0.511402,3.064836,0.217488
14,169.707367,0.643853,0.448521,3.045118,0.204391
15,169.601767,0.564646,0.386897,2.821395,0.201074
16,169.693541,0.749419,0.529565,3.25021,0.193858
17,169.617416,0.66251,0.415914,2.876289,0.204065
18,169.709166,0.651521,0.487057,3.032928,0.198356
19,169.700964,0.647738,0.397496,2.848224,0.197458
20,169.636308,0.649589,0.390665,2.941059,0.210356
21,169.634449,0.553646,0.397523,2.844064,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,169.720752,0.651529,0.530986,3.124878,0.218302
3,169.787936,0.511715,0.464047,2.942051,0.235016
4,169.751108,0.75516,0.574112,3.532299,0.199978
5,169.72445,0.657289,0.444523,2.99594,0.227754
6,169.732224,0.648503,0.402443,3.038167,0.212212
7,169.766971,0.566596,0.379023,2.740006,0.206652
8,169.779609,0.553645,0.487495,2.96582,0.200636
9,169.76689,0.561417,0.407645,2.797147,0.22256
10,169.807615,0.651527,0.468984,2.935246,0.188997
11,169.789135,0.635715,0.427841,2.966982,0.234685
12,169.74648,0.651526,0.38675,2.870111,0.20002
13,169.729093,0.649988,0.511402,3.065634,0.217488
14,169.832367,0.643853,0.448521,3.045915,0.204391
15,169.726768,0.564646,0.386897,2.822192,0.201074
16,169.818541,0.749419,0.529565,3.251007,0.193858
17,169.742416,0.66251,0.415914,2.877086,0.204065
18,169.834166,0.651521,0.487057,3.033726,0.198356
19,169.825963,0.647738,0.397496,2.849021,0.197458
20,169.761308,0.649589,0.390665,2.941857,0.210356
21,169.75945,0.553646,0.397523,2.844862,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,169.845751,0.651529,0.530986,3.125676,0.218302
3,169.912935,0.511715,0.464047,2.942849,0.235016
4,169.876109,0.75516,0.574112,3.533098,0.199978
5,169.84945,0.657289,0.444523,2.996738,0.227754
6,169.857223,0.648503,0.402443,3.038965,0.212212
7,169.891971,0.566596,0.379023,2.740804,0.206652
8,169.90461,0.553645,0.487495,2.966618,0.200636
9,169.89189,0.561417,0.407645,2.797945,0.22256
10,169.932614,0.651527,0.468984,2.936043,0.188997
11,169.914134,0.635715,0.427841,2.967779,0.234685
12,169.871479,0.651526,0.38675,2.870907,0.20002
13,169.854093,0.649988,0.511402,3.066432,0.217488
14,169.957368,0.643853,0.448521,3.046713,0.204391
15,169.851767,0.564646,0.386897,2.822989,0.201074
16,169.943541,0.749419,0.529565,3.251804,0.193858
17,169.867416,0.66251,0.415914,2.877884,0.204065
18,169.959166,0.651521,0.487057,3.034524,0.198356
19,169.950964,0.647738,0.397496,2.849818,0.197458
20,169.886308,0.649589,0.390665,2.942655,0.210356
21,169.88445,0.553646,0.397523,2.84566,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,169.970751,0.651529,0.530986,3.126474,0.218302
3,170.037935,0.511715,0.464047,2.943647,0.235016
4,170.001108,0.75516,0.574112,3.533896,0.199978
5,169.97445,0.657289,0.444523,2.997536,0.227754
6,169.982223,0.648503,0.402443,3.039763,0.212212
7,170.016971,0.566596,0.379023,2.741602,0.206652
8,170.029609,0.553645,0.487495,2.967416,0.200636
9,170.016891,0.561417,0.407645,2.798744,0.22256
10,170.057614,0.651527,0.468984,2.93684,0.188997
11,170.039134,0.635715,0.427841,2.968576,0.234685
12,169.996479,0.651526,0.38675,2.871703,0.20002
13,169.979092,0.649988,0.511402,3.067229,0.217488
14,170.082368,0.643853,0.448521,3.047511,0.204391
15,169.976768,0.564646,0.386897,2.823787,0.201074
16,170.068542,0.749419,0.529565,3.252602,0.193858
17,169.992416,0.66251,0.415914,2.878681,0.204065
18,170.084166,0.651521,0.487057,3.035321,0.198356
19,170.075964,0.647738,0.397496,2.850616,0.197458
20,170.011308,0.649589,0.390665,2.943453,0.210356
21,170.009449,0.553646,0.397523,2.846457,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,170.095751,0.651529,0.530986,3.127271,0.218302
3,170.037935,0.511715,0.464047,2.943647,0.235016
4,170.001108,0.75516,0.574112,3.533896,0.199978
5,170.09945,0.657289,0.444523,2.998334,0.227754
6,170.107223,0.648503,0.402443,3.040561,0.212212
7,170.016971,0.566596,0.379023,2.741602,0.206652
8,170.029609,0.553645,0.487495,2.967416,0.200636
9,170.016891,0.561417,0.407645,2.798744,0.22256
10,170.057614,0.651527,0.468984,2.93684,0.188997
11,170.039134,0.635715,0.427841,2.968576,0.234685
12,170.12148,0.651526,0.38675,2.872501,0.20002
13,170.104093,0.649988,0.511402,3.068027,0.217488
14,170.082368,0.643853,0.448521,3.047511,0.204391
15,170.101767,0.564646,0.386897,2.824584,0.201074
16,170.068542,0.749419,0.529565,3.252602,0.193858
17,170.117416,0.66251,0.415914,2.879479,0.204065
18,170.085142,0.651521,0.487057,3.03572,0.198356
19,170.075964,0.647738,0.397496,2.850616,0.197458
20,170.011308,0.649589,0.390665,2.943453,0.210356
21,170.009449,0.553646,0.397523,2.846457,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,170.095751,0.651529,0.530986,3.127271,0.218302
3,170.037935,0.511715,0.464047,2.943647,0.235016
4,170.001108,0.75516,0.574112,3.533896,0.199978
5,170.09945,0.657289,0.444523,2.998334,0.227754
6,170.107223,0.648503,0.402443,3.040561,0.212212
7,170.016971,0.566596,0.379023,2.741602,0.206652
8,170.029609,0.553645,0.487495,2.967416,0.200636
9,170.016891,0.561417,0.407645,2.798744,0.22256
10,170.057614,0.651527,0.468984,2.93684,0.188997
11,170.039134,0.635715,0.427841,2.968576,0.234685
12,170.12148,0.651526,0.38675,2.872501,0.20002
13,170.104093,0.649988,0.511402,3.068027,0.217488
14,170.082368,0.643853,0.448521,3.047511,0.204391
15,170.101767,0.564646,0.386897,2.824584,0.201074
16,170.068542,0.749419,0.529565,3.252602,0.193858
17,170.117416,0.66251,0.415914,2.879479,0.204065
18,170.085142,0.651521,0.487057,3.03572,0.198356
19,170.075964,0.647738,0.397496,2.850616,0.197458
20,170.011308,0.649589,0.390665,2.943453,0.210356
21,170.009449,0.553646,0.397523,2.846457,0.214107
1,169.478011,0.742318,12.405922,168.728793,0.108739
2,170.095751,0.651529,0.530986,3.127271,0.218302
3,170.162935,0.511715,0.464047,2.944445,0.235016
4,170.126108,0.75516,0.574112,3.534694,0.199978
5,170.09945,0.657289,0.444523,2.998334,0.227754
6,170.107223,0.648503,0.402443,3.040561,0.212212
7,170.141972,0.566596,0.379023,2.742401,0.206652
8,170.154609,0.553645,0.487495,2.968214,0.200636
9,170.14189,0.561417,0.407645,2.799542,0.22256
10,170.182615,0.651527,0.468984,2.937638,0.188997
11,170.164135,0.635715,0.427841,2.969373,0.234685
12,170.12148,0.651526,0.38675,2.872501,0.20002
13,170.104093,0.649988,0.511402,3.068027,0.217488
14,170.207367,0.643853,0.448521,3.048308,0.204391
15,170.101767,0.564646,0.386897,2.824584,0.201074
16,170.193541,0.749419,0.529565,3.253399,0.193858
17,170.117416,0.66251,0.415914,2.879479,0.204065
18,170.209166,0.651521,0.487057,3.036118,0.198356
19,170.200964,0.647738,0.397496,2.851414,0.197458
20,170.136307,0.649589,0.390665,2.94425,0.210356
21,170.134449,0.553646,0.397523,2.847254,0.214107
1,170.284713,0.742638,12.408674,169.535495,0.108739
2,170.284681,0.651529,0.530986,3.128069,0.218302
3,170.287935,0.511715,0.464047,2.945243,0.235016
4,170.284681,0.75516,0.574112,3.535492,0.199978
5,170.284681,0.657289,0.444523,2.999132,0.227754
6,170.284681,0.648503,0.402443,3.041359,0.212212
7,170.284681,0.566596,0.379023,2.743199,0.206652
8,170.285338,0.556397,0.487815,2.97513,0.200636
9,170.284681,0.561417,0.407645,2.800341,0.22256
10,170.284681,0.651527,0.468984,2.937638,0.188997
11,170.289134,0.635715,0.427841,2.97017,0.234685
12,170.284681,0.651526,0.38675,2.873298,0.20002
13,170.284681,0.649988,0.511402,3.068825,0.217488
14,170.284681,0.643853,0.448521,3.048308,0.204391
15,170.284681,0.564646,0.386897,2.825382,0.201074
16,170.284681,0.749419,0.529565,3.253399,0.193858
17,170.284681,0.66251,0.415914,2.880276,0.204065
18,170.284681,0.651521,0.487057,3.036516,0.198356
19,170.284681,0.647738,0.397496,2.851414,0.197458
20,170.284681,0.649589,0.390665,2.945046,0.210356
21,170.284681,0.553646,0.397523,2.84805,0.214107
1,170.400803,0.743921,12.417182,169.651585,0.108739
2,170.400771,0.651529,0.531219,3.129263,0.218302
3,170.400771,0.511715,0.464047,2.945243,0.235016
4,170.400771,0.75516,0.574112,3.53629,0.199978
5,170.400771,0.657289,0.444844,3.000403,0.228193
6,170.400771,0.648503,0.402443,3.042158,0.212212
7,170.401423,0.571266,0.379664,2.754565,0.206652
8,170.400771,0.558316,0.488136,2.978819,0.200636
9,170.400771,0.561417,0.407645,2.801139,0.22256
10,170.400771,0.651527,0.468984,2.938435,0.188997
11,170.400771,0.637634,0.428162,2.976177,0.234685
12,170.400771,0.651526,0.38675,2.874095,0.20002
13,170.400771,0.649988,0.511402,3.069623,0.217488
14,170.400771,0.643853,0.450761,3.062177,0.204391
15,170.400771,0.564646,0.386897,2.826179,0.201074
16,170.400771,0.749419,0.529565,3.254196,0.193858
17,170.400771,0.66251,0.415914,2.881074,0.204065
18,170.400771,0.651521,0.487057,3.037313,0.198587
19,170.400771,0.647738,0.397496,2.852212,0.197458
20,170.400771,0.649589,0.390665,2.945842,0.210356
21,170.400771,0.553646,0.397523,2.848847,0.214107
1,170.431092,0.744241,12.419933,169.681874,0.108739
2,170.470751,0.651529,0.531219,3.13006,0.218302
3,170.43106,0.511715,0.464047,2.946041,0.235016
4,170.501109,0.75516,0.574112,3.537089,0.199978
5,170.47445,0.657289,0.444844,3.001201,0.228193
6,170.482223,0.648503,0.402443,3.042956,0.212212
7,170.43106,0.571266,0.379664,2.754565,0.206652
8,170.43106,0.558316,0.488136,2.979617,0.200636
9,170.43106,0.561417,0.407645,2.801139,0.22256
10,170.432615,0.651527,0.468984,2.939233,0.188997
11,170.431723,0.640385,0.428482,2.981527,0.234685
12,170.496479,0.651526,0.38675,2.874892,0.20002
13,170.479092,0.649988,0.511402,3.07042,0.217488
14,170.457367,0.643853,0.450761,3.062973,0.204391
15,170.476768,0.564646,0.386897,2.826976,0.201074
16,170.443541,0.749419,0.529565,3.254993,0.193858
17,170.492415,0.66251,0.415914,2.88187,0.204065
18,170.460142,0.651521,0.487057,3.03811,0.198587
19,170.450963,0.647738,0.397496,2.853009,0.197458
20,170.511307,0.649589,0.390665,2.946638,0.210356
21,170.509449,0.553646,0.397523,2.849644,0.214107
1,170.593683,0.744881,12.425436,169.844465,0.108739
2,170.594278,0.654281,0.531539,3.136891,0.218302
3,170.593651,0.511715,0.464047,2.946839,0.235016
4,170.593651,0.75516,0.574112,3.537089,0.199978
5,170.599665,0.66004,0.445484,3.015533,0.229086
6,170.593651,0.648503,0.402627,3.044118,0.212212
7,170.593651,0.571266,0.379664,2.755363,0.206652
8,170.593651,0.558316,0.488136,2.980415,0.200636
9,170.593651,0.561417,0.407645,2.801937,0.22256
10,170.593651,0.651527,0.468984,2.940029,0.188997
11,170.593651,0.640385,0.428482,2.982325,0.234685
12,170.593651,0.651526,0.38675,2.876052,0.200403
13,170.602719,0.649988,0.511402,3.07042,0.217488
14,170.593651,0.643853,0.450761,3.063769,0.204391
15,170.601768,0.564646,0.386897,2.827774,0.201074
16,170.593651,0.749419,0.529565,3.255791,0.193858
17,170.593651,0.66251,0.415914,2.88187,0.204065
18,170.593651,0.651521,0.487057,3.038908,0.198587
19,170.593651,0.647738,0.397496,2.853807,0.197458
20,170.593651,0.649589,0.390665,2.946638,0.210356
21,170.593651,0.553646,0.397523,2.849644,0.214107
1,170.663844,0.745522,12.429274,169.914626,0.108739
2,170.663812,0.656199,0.53186,3.140596,0.218302
3,170.665153,0.511715,0.464367,2.950431,0.236692
4,170.663812,0.75516,0.574112,3.537887,0.199978
5,170.663812,0.66004,0.445484,3.015533,0.229086
6,170.663812,0.648503,0.402627,3.044917,0.212212
7,170.663812,0.571266,0.379985,2.757934,0.208032
8,170.663812,0.558316,0.488136,2.981213,0.200636
9,170.663812,0.561417,0.407966,2.804592,0.22402
10,170.682614,0.651527,0.468984,2.940826,0.188997
11,170.664065,0.640385,0.428802,2.98363,0.235162
12,170.663812,0.651526,0.38675,2.87685,0.200403
13,170.664448,0.651908,0.511722,3.077221,0.217488
14,170.663812,0.643853,0.450761,3.063769,0.204391
15,170.663812,0.564646,0.386897,2.827774,0.201074
16,170.693542,0.749419,0.529565,3.256588,0.193858
17,170.663812,0.66251,0.415914,2.882668,0.204065
18,170.663812,0.651521,0.487057,3.038908,0.198587
19,170.699988,0.647738,0.397496,2.854206,0.197458
20,170.663812,0.649589,0.390665,2.947436,0.210356
21,170.663812,0.553646,0.397523,2.850442,0.214107
1,170.796844,0.746483,12.435863,170.047626,0.108739
2,170.796813,0.656199,0.53186,3.141394,0.218302
3,170.797448,0.513634,0.464688,2.957245,0.236692
4,170.796813,0.75516,0.574112,3.538685,0.199978
5,170.796813,0.661959,0.445804,3.022356,0.229086
6,170.796813,0.648503,0.402627,3.045715,0.212212
7,170.796813,0.571266,0.379985,2.758733,0.208032
8,170.796813,0.558316,0.488136,2.982011,0.200636
9,170.796813,0.561417,0.407966,2.80539,0.22402
10,170.796813,0.651527,0.468984,2.940826,0.188997
11,170.796813,0.640385,0.428802,2.984427,0.235162
12,170.796813,0.651526,0.38675,2.879592,0.200786
13,170.796813,0.654659,0.512042,3.082542,0.217488
14,170.796813,0.643853,0.450761,3.064565,0.204391
15,170.796813,0.564646,0.386897,2.82857,0.201074
16,170.796813,0.749419,0.529565,3.256588,0.193858
17,170.796813,0.66251,0.415914,2.883466,0.204065
18,170.796813,0.651521,0.487057,3.039704,0.198587
19,170.796813,0.647738,0.397496,2.854604,0.197458
20,170.796813,0.649589,0.390985,2.958444,0.212702
21,170.796813,0.553646,0.397523,2.851238,0.214107
1,170.873754,0.747124,12.440714,170.124536,0.111311
2,170.873722,0.656199,0.534611,3.147565,0.220969
3,170.873722,0.519137,0.465008,2.965256,0.236692
4,170.876109,0.75516,0.574112,3.539484,0.199978
5,170.873722,0.661959,0.446124,3.025654,0.231545
6,170.873722,0.650422,0.405878,3.056639,0.212865
7,170.891971,0.571266,0.379985,2.759531,0.208032
8,170.873722,0.558316,0.488136,2.982011,0.200636
9,170.89189,0.561417,0.407966,2.806187,0.22402
10,170.873722,0.651527,0.468984,2.941624,0.188997
11,170.873722,0.640385,0.428802,2.984427,0.235162
12,170.884551,0.651526,0.388991,2.893461,0.200786
13,170.873722,0.654659,0.512042,3.08334,0.217488
14,170.873722,0.643853,0.450761,3.065361,0.204391
15,170.873722,0.564646,0.386899,2.829367,0.201216
16,170.873722,0.749419,0.529565,3.257386,0.193858
17,170.873722,0.66251,0.415914,2.884264,0.204065
18,170.873722,0.651521,0.487057,3.040501,0.198587
19,170.874356,0.649658,0.397817,2.86141,0.197458
20,170.886308,0.649589,0.390985,2.959241,0.212702
21,170.884449,0.553646,0.397523,2.852035,0.214107
1,170.99483,0.748725,12.452808,170.245612,0.111311
2,170.994798,0.656199,0.534611,3.148363,0.220969
3,170.994798,0.519137,0.465008,2.966054,0.236692
4,170.995455,0.757912,0.574433,3.546366,0.199978
5,170.994798,0.661959,0.446124,3.026452,0.231545
6,170.994798,0.650422,0.405878,3.057437,0.212865
7,170.994798,0.571266,0.379985,2.759531,0.208032
8,170.994798,0.558316,0.488136,2.982809,0.200636
9,170.994798,0.561417,0.407966,2.806187,0.22402
10,170.994798,0.651527,0.468984,2.942422,0.188997
11,170.994798,0.640385,0.429122,2.988162,0.23771
12,170.99648,0.651526,0.388991,2.894258,0.200786
13,170.994798,0.654659,0.512362,3.085994,0.219292
14,170.994798,0.643853,0.450761,3.066158,0.204391
15,170.994798,0.564646,0.386899,2.830165,0.201216
16,170.994798,0.751339,0.529885,3.264209,0.193858
17,170.994798,0.665261,0.416875,2.90137,0.206756
18,170.994798,0.651521,0.487057,3.041298,0.198587
19,170.994798,0.65241,0.398137,2.866723,0.197458
20,170.994798,0.651508,0.391305,2.965251,0.212702
21,170.994798,0.553646,0.397523,2.852035,0.214107
1,171.086849,0.750648,12.466818,170.337631,0.111311
2,171.095751,0.656199,0.534611,3.149161,0.220969
3,171.086817,0.519137,0.465008,2.966852,0.236692
4,171.086817,0.759831,0.574753,3.550072,0.199978
5,171.09945,0.661959,0.446124,3.02725,0.231545
6,171.086817,0.650422,0.405878,3.057437,0.212865
7,171.086817,0.571266,0.380305,2.760652,0.208361
8,171.086817,0.558316,0.488456,2.985694,0.202741
9,171.086817,0.561417,0.408286,2.807428,0.22443
10,171.087452,0.653446,0.469305,2.949261,0.188997
11,171.086817,0.640385,0.429122,2.98896,0.23771
12,171.086817,0.651526,0.388991,2.89542,0.20117
13,171.086817,0.654659,0.512362,3.085994,0.219292
14,171.086817,0.643853,0.450761,3.066955,0.204391
15,171.101369,0.564646,0.386899,2.830564,0.201216
16,171.086817,0.75409,0.530205,3.269544,0.193858
17,171.086817,0.665261,0.416875,2.906844,0.206756
18,171.086817,0.65619,0.487699,3.051867,0.198736
19,171.086817,0.65241,0.398458,2.868312,0.198239
20,171.086817,0.65426,0.391625,2.970597,0.212702
21,171.086817,0.553646,0.397523,2.852833,0.214107
1,171.161419,0.751288,12.471488,170.412201,0.111311
2,171.161387,0.656199,0.534611,3.149161,0.220969
3,171.162935,0.519137,0.465008,2.96765,0.236692
4,171.161387,0.759831,0.574753,3.55087,0.199978
5,171.161387,0.661959,0.446124,3.02725,0.231545
6,171.161387,0.650422,0.405878,3.058235,0.212865
7,171.161387,0.571266,0.380305,2.76145,0.208361
8,171.161387,0.558316,0.488456,2.986493,0.202741
9,171.162023,0.563336,0.408606,2.814233,0.22443
10,171.182614,0.656197,0.469625,2.954591,0.188997
11,171.164134,0.640385,0.429122,2.989757,0.23771
12,171.161387,0.651526,0.388991,2.896217,0.20117
13,171.161387,0.654659,0.512362,3.086791,0.219292
14,171.161387,0.643853,0.450761,3.066955,0.204391
15,171.161387,0.564646,0.386899,2.830963,0.201216
16,171.193541,0.75409,0.530205,3.270341,0.193858
17,171.161387,0.665261,0.416875,2.907642,0.206756
18,171.161387,0.65619,0.487699,3.051867,0.198736
19,171.200964,0.65241,0.398458,2.869109,0.198239
20,171.161387,0.65426,0.391945,2.973517,0.214815
21,171.200986,0.553646,0.400594,2.85902,0.214107
1,171.298884,0.753531,12.48825,170.549666,0.111311
2,171.298851,0.656199,0.536851,3.16263,0.220969
3,171.298851,0.519137,0.465008,2.968449,0.236692
4,171.298851,0.759831,0.574753,3.551668,0.199978
5,171.298851,0.661959,0.446124,3.028048,0.231545
6,171.298851,0.655091,0.406519,3.06918,0.212865
7,171.298851,0.571266,0.380305,2.762248,0.208361
8,171.298851,0.558316,0.488456,2.987291,0.202741
9,171.298851,0.566087,0.408927,2.819561,0.22443
10,171.298851,0.656197,0.469625,2.954591,0.188997
11,171.298851,0.640385,0.429122,2.990555,0.23771
12,171.298851,0.651526,0.389311,2.899786,0.203503
13,171.298851,0.654659,0.512362,3.087588,0.219292
14,171.298851,0.643853,0.450761,3.067753,0.204391
15,171.299482,0.569317,0.387539,2.842314,0.201216
16,171.298851,0.75409,0.530205,3.270341,0.193858
17,171.298851,0.665261,0.416875,2.908832,0.207149
18,171.298851,0.65619,0.490771,3.056401,0.198736
19,171.298851,0.65241,0.398458,2.869109,0.198239
20,171.298851,0.65426,0.391945,2.974314,0.214815
21,171.298851,0.558317,0.401235,2.867628,0.214107
1,171.298884,0.753531,12.48825,170.549666,0.111311
2,171.345751,0.656199,0.536851,3.163428,0.220969
3,171.411561,0.519137,0.465008,2.968449,0.236692
4,171.376108,0.759831,0.574753,3.552466,0.199978
5,171.34945,0.661959,0.446124,3.028846,0.231545
6,171.357223,0.655091,0.406519,3.069978,0.212865
7,171.391971,0.571266,0.380305,2.763046,0.208361
8,171.404609,0.558316,0.488456,2.988089,0.202741
9,171.39189,0.566087,0.408927,2.820359,0.22443
10,171.307614,0.656197,0.469625,2.955388,0.188997
11,171.298851,0.640385,0.429122,2.990555,0.23771
12,171.37148,0.651526,0.389311,2.900583,0.203503
13,171.354093,0.654659,0.512362,3.088386,0.219292
14,171.332367,0.643853,0.450761,3.068549,0.204391
15,171.351768,0.569317,0.387539,2.843112,0.201216
16,171.318542,0.75409,0.530205,3.271139,0.193858
17,171.367416,0.665261,0.416875,2.90963,0.207149
18,171.335142,0.65619,0.490771,3.057199,0.198736
19,171.325964,0.65241,0.398458,2.869907,0.198239
20,171.386307,0.65426,0.391945,2.975111,0.214815
21,171.384449,0.558317,0.401235,2.868424,0.214107
1,171.475112,0.754171,12.492918,170.725894,0.111311
2,171.47508,0.656199,0.536851,3.164225,0.220969
3,171.47508,0.519137,0.465008,2.969247,0.236692
4,171.501108,0.759831,0.574753,3.553263,0.199978
5,171.475314,0.661959,0.446444,3.031084,0.232974
6,171.482223,0.655091,0.406519,3.070776,0.212865
7,171.47508,0.571266,0.380305,2.763046,0.208361
8,171.47508,0.558316,0.488456,2.988089,0.202741
9,171.47508,0.566087,0.408927,2.820359,0.22443
10,171.47508,0.656197,0.469625,2.956185,0.188997
11,171.47508,0.640385,0.429122,2.991351,0.23771
12,171.49648,0.656194,0.389951,2.911905,0.203503
13,171.479092,0.654659,0.512362,3.089182,0.219292
14,171.47508,0.643853,0.450761,3.069345,0.204391
15,171.476767,0.569317,0.387539,2.843909,0.201216
16,171.47508,0.75409,0.530205,3.271937,0.193858
17,171.492416,0.665261,0.416875,2.910428,0.207149
18,171.47508,0.65619,0.490771,3.057996,0.198736
19,171.47508,0.65241,0.398458,2.870705,0.198239
