mote_id,monitored_time,tx_time,rx_time,on_time,int_time
9,76.401237,0.51471,0.31806,1.723038,0.124948
10,76.401237,0.514726,0.326986,1.779516,0.13287
11,76.401237,0.407833,0.312028,1.654807,0.197298
12,76.401237,0.480753,0.400466,1.846542,0.130494
13,76.401237,0.324144,0.418575,1.62729,0.132779
14,76.401237,0.318976,0.348892,1.552084,0.147295
15,76.401237,0.318967,0.29997,1.472862,0.153975
16,76.401237,0.416853,0.294504,1.612297,0.147571
17,76.401237,0.416829,0.291249,1.589423,0.136524
18,76.401237,0.514731,0.35985,1.829855,0.146446
19,76.401237,0.514717,0.298003,1.730759,0.144534
20,76.401237,0.318962,0.287101,1.496136,0.133759
21,76.401237,0.416832,0.30829,1.586297,0.126229
1,76.426945,0.226198,8.482941,75.677727,0.114184
2,76.470751,0.418766,0.307545,1.631911,0.1415
3,76.441504,0.363395,0.390353,1.856491,0.200068
4,76.501108,0.497452,0.337655,1.711588,0.127631
5,76.47445,0.491116,0.3541,1.824061,0.148272
6,76.482223,0.514725,0.320368,1.77282,0.147534
7,76.426913,0.422021,0.311967,1.599262,0.12634
8,76.42755,0.516649,0.346051,1.818222,0.141286
9,76.426913,0.51471,0.31806,1.723038,0.124948
10,76.432615,0.514726,0.326986,1.780314,0.13287
11,76.426913,0.407833,0.312348,1.656611,0.198312
12,76.49648,0.480753,0.400466,1.847339,0.130494
13,76.479093,0.324144,0.418575,1.628088,0.132779
14,76.457368,0.318976,0.348892,1.552881,0.147295
15,76.476768,0.318967,0.29997,1.47366,0.153975
16,76.443542,0.416853,0.294504,1.613094,0.147571
17,76.492415,0.416829,0.291249,1.590219,0.136524
18,76.460142,0.514731,0.35985,1.830653,0.146446
19,76.450963,0.514717,0.298003,1.731555,0.144534
20,76.426913,0.320881,0.287421,1.502162,0.133759
21,76.426913,0.416832,0.30829,1.586297,0.126229
1,76.567835,0.226518,8.48486,75.818617,0.114184
2,76.595752,0.418766,0.307545,1.63271,0.1415
3,76.567803,0.363395,0.390353,1.85729,0.200068
4,76.567803,0.497452,0.337655,1.711588,0.127631
5,76.59945,0.491116,0.3541,1.824859,0.148272
6,76.567803,0.514725,0.320368,1.77282,0.147534
7,76.567803,0.422021,0.311967,1.600061,0.12634
8,76.567803,0.516649,0.346051,1.81902,0.141286
9,76.567803,0.51471,0.31806,1.723836,0.124948
10,76.567803,0.514726,0.326986,1.78111,0.13287
11,76.567803,0.407833,0.312348,1.657408,0.198312
12,76.567803,0.480753,0.400466,1.847339,0.130494
13,76.604093,0.326063,0.418895,1.634894,0.132779
14,76.582367,0.318976,0.348892,1.553677,0.147295
15,76.601768,0.318967,0.29997,1.474457,0.153975
16,76.568036,0.416853,0.294824,1.613963,0.147632
17,76.567803,0.416829,0.291249,1.590219,0.136524
18,76.585142,0.514731,0.35985,1.83145,0.146446
19,76.575964,0.514717,0.298003,1.732353,0.144534
20,76.567803,0.320881,0.287421,1.502958,0.133759
21,76.567803,0.416832,0.30829,1.587094,0.126229
1,76.697667,0.22748,8.490618,75.948449,0.114184
2,76.697635,0.418766,0.307545,1.63271,0.1415
3,76.697635,0.365313,0.390674,1.864096,0.200068
4,76.697635,0.497452,0.339895,1.725458,0.127631
5,76.697635,0.491116,0.3541,1.824859,0.148272
6,76.697635,0.516644,0.320689,1.779642,0.147534
7,76.697635,0.422021,0.311967,1.600859,0.12634
8,76.697635,0.516649,0.346051,1.819818,0.141286
9,76.697635,0.51471,0.31806,1.724634,0.124948
10,76.697635,0.514726,0.326986,1.781906,0.13287
11,76.697635,0.407833,0.312348,1.658204,0.198312
12,76.697635,0.480753,0.400466,1.848135,0.130494
13,76.697635,0.326063,0.418895,1.634894,0.132779
14,76.697635,0.318976,0.348892,1.553677,0.147295
15,76.697635,0.318967,0.29997,1.474457,0.153975
16,76.697635,0.416853,0.294824,1.614761,0.147632
17,76.697635,0.416829,0.291249,1.591016,0.136524
18,76.697635,0.514731,0.35985,1.83145,0.146446
19,76.698269,0.516638,0.298323,1.738378,0.144534
20,76.697635,0.320881,0.287421,1.503754,0.133759
21,76.697635,0.416832,0.30829,1.587891,0.126229
1,76.770846,0.228443,8.496376,76.021628,0.114184
2,76.770814,0.418766,0.307545,1.633508,0.1415
3,76.787936,0.369151,0.391316,1.872291,0.200068
4,76.770814,0.497452,0.339895,1.726256,0.127631
5,76.770814,0.491116,0.354187,1.827586,0.148459
6,76.770814,0.516644,0.32293,1.783912,0.147534
7,76.770814,0.422021,0.311967,1.601657,0.12634
8,76.77961,0.516649,0.346051,1.820617,0.141286
9,76.770814,0.51471,0.31806,1.725432,0.124948
10,76.770814,0.514726,0.326986,1.781906,0.13287
11,76.789135,0.407833,0.312348,1.659002,0.198312
12,76.770814,0.480753,0.400466,1.848933,0.130494
13,76.770814,0.326063,0.418895,1.635691,0.132779
14,76.770814,0.320896,0.349213,1.56048,0.147295
15,76.770814,0.318967,0.29997,1.475255,0.153975
16,76.770814,0.416853,0.294824,1.614761,0.147632
17,76.805136,0.416829,0.291249,1.594142,0.136524
18,76.770814,0.514731,0.35985,1.832248,0.146446
19,76.770814,0.516638,0.298323,1.738378,0.144534
20,76.770814,0.320881,0.287421,1.504551,0.133759
21,76.770814,0.416832,0.30829,1.588687,0.126229
1,76.899595,0.229723,8.504052,76.150377,0.114184
2,76.899563,0.418766,0.307545,1.634306,0.1415
3,76.899563,0.372988,0.391956,1.879666,0.200068
4,76.899563,0.497452,0.339895,1.727054,0.127631
5,76.899563,0.491116,0.354187,1.828384,0.148459
6,76.899563,0.516644,0.32293,1.78471,0.147534
7,76.899563,0.422021,0.311967,1.602456,0.12634
8,76.899563,0.516649,0.346051,1.820617,0.141286
9,76.899563,0.51471,0.31806,1.726231,0.124948
10,76.899563,0.514726,0.331464,1.795375,0.13287
11,76.899563,0.407833,0.312348,1.659002,0.198312
12,76.899563,0.480753,0.400466,1.849731,0.130494
13,76.899563,0.326063,0.418895,1.636488,0.132779
14,76.899563,0.320896,0.349213,1.561276,0.147295
15,76.899563,0.318967,0.29997,1.476052,0.153975
16,76.900199,0.418773,0.295464,1.622419,0.148501
17,76.899563,0.418748,0.291569,1.598632,0.136524
18,76.899563,0.514731,0.35985,1.833046,0.146446
19,76.899563,0.516638,0.298323,1.739175,0.144534
20,76.899563,0.320881,0.287421,1.505347,0.133759
21,76.899563,0.416832,0.30829,1.589484,0.126229
1,76.959547,0.230685,8.509809,76.210329,0.114184
2,76.970751,0.418766,0.307545,1.635104,0.1415
3,76.960168,0.376826,0.392598,1.887083,0.200068
4,77.000709,0.497452,0.339895,1.727453,0.127631
5,76.974451,0.491116,0.354187,1.829182,0.148459
6,76.982223,0.516644,0.32293,1.785508,0.147534
7,76.959515,0.42394,0.312287,1.60848,0.12634
8,76.959515,0.516649,0.346051,1.821415,0.141286
9,76.959515,0.51471,0.31806,1.726231,0.124948
10,76.959515,0.514726,0.331784,1.796684,0.133367
11,76.959515,0.407833,0.312348,1.659799,0.198312
12,76.99648,0.480753,0.400466,1.850529,0.130494
13,76.979093,0.326063,0.418895,1.637285,0.132779
14,76.970439,0.320896,0.351453,1.575145,0.147295
15,76.976768,0.318967,0.29997,1.476849,0.153975
16,76.959515,0.418773,0.295464,1.623217,0.148501
17,76.992416,0.418748,0.291569,1.599429,0.136524
18,76.960142,0.514731,0.35985,1.833844,0.146618
19,76.959515,0.516638,0.298323,1.739971,0.144534
20,76.959515,0.320881,0.287421,1.505347,0.133759
21,76.959515,0.416832,0.30829,1.589484,0.126229
1,77.067095,0.231326,8.513647,76.317877,0.114184
2,77.095751,0.418766,0.307545,1.635902,0.1415
3,77.067063,0.376826,0.392598,1.887882,0.200068
4,77.067063,0.497452,0.339895,1.727852,0.127631
5,77.099451,0.491116,0.354187,1.829981,0.148459
6,77.067063,0.516644,0.32293,1.785508,0.147534
7,77.067063,0.42394,0.312608,1.610872,0.127922
8,77.067063,0.516649,0.346051,1.822213,0.141286
9,77.067063,0.51471,0.318381,1.728724,0.126611
10,77.067063,0.514726,0.332019,1.797875,0.133367
11,77.067063,0.407833,0.312348,1.660596,0.198312
12,77.067063,0.480753,0.400466,1.850529,0.130494
13,77.067063,0.326063,0.418895,1.637285,0.132779
14,77.082368,0.320896,0.351453,1.575943,0.147295
15,77.101369,0.318967,0.29997,1.477247,0.153975
16,77.068542,0.418773,0.295464,1.624014,0.148501
17,77.067063,0.418748,0.291569,1.599429,0.136524
18,77.085141,0.51665,0.360171,1.840649,0.146618
19,77.075964,0.516638,0.298323,1.740769,0.144534
20,77.067063,0.320881,0.287421,1.506143,0.133759
21,77.067699,0.418751,0.30861,1.596304,0.126229
1,77.137371,0.231967,8.517485,76.388153,0.114184
2,77.137339,0.418766,0.307545,1.635902,0.1415
3,77.162935,0.376826,0.392598,1.88868,0.200068
4,77.137339,0.497452,0.339895,1.728651,0.127631
5,77.137339,0.493035,0.354508,1.835987,0.148459
6,77.137339,0.516644,0.32293,1.786307,0.147534
7,77.141972,0.42394,0.312608,1.611671,0.127922
8,77.15461,0.516649,0.346051,1.823012,0.141286
9,77.137976,0.516629,0.318701,1.734733,0.126611
10,77.182615,0.514726,0.332019,1.798672,0.133367
11,77.164135,0.407833,0.312348,1.661393,0.198312
12,77.137339,0.480753,0.400466,1.851325,0.130494
13,77.137339,0.326063,0.418895,1.638082,0.132779
14,77.206392,0.320896,0.351453,1.576342,0.147295
15,77.137339,0.318967,0.29997,1.477646,0.153975
16,77.193542,0.418773,0.295464,1.624811,0.148501
17,77.137339,0.418748,0.291569,1.600227,0.136524
18,77.137339,0.51665,0.360171,1.840649,0.146618
19,77.200963,0.516638,0.298323,1.741565,0.144534
20,77.137615,0.320881,0.287741,1.508825,0.13559
21,77.137339,0.418751,0.30861,1.597102,0.126229
1,77.273861,0.232608,8.521325,76.524643,0.114184
2,77.27383,0.418766,0.307545,1.6367,0.1415
3,77.287936,0.376826,0.392598,1.889479,0.200068
4,77.27383,0.497452,0.340215,1.732243,0.129385
5,77.27383,0.493035,0.354508,1.836785,0.148459
6,77.27383,0.516644,0.32293,1.787106,0.147534
7,77.27383,0.42394,0.312608,1.61247,0.127922
8,77.27961,0.516649,0.346051,1.823811,0.141286
9,77.27383,0.516629,0.318701,1.735532,0.126611
10,77.274464,0.516646,0.33234,1.804677,0.133367
11,77.289135,0.407833,0.312348,1.662191,0.198312
12,77.27383,0.480753,0.400466,1.852122,0.130494
13,77.27383,0.326063,0.418895,1.63888,0.132779
14,77.27383,0.320896,0.351453,1.576741,0.147295
15,77.27383,0.320887,0.30029,1.484453,0.153975
16,77.27383,0.418773,0.295464,1.624811,0.148501
17,77.27383,0.418748,0.291569,1.601024,0.136524
18,77.27383,0.51665,0.360171,1.841446,0.146618
19,77.27383,0.516638,0.298323,1.741565,0.144534
20,77.27383,0.320881,0.287741,1.509623,0.13559
21,77.27383,0.418751,0.30861,1.5979,0.126229
1,77.385048,0.232928,8.523245,76.63583,0.114184
2,77.385016,0.418766,0.307545,1.637499,0.1415
3,77.385016,0.376826,0.392598,1.889479,0.200068
4,77.385652,0.499372,0.340535,1.73907,0.129385
5,77.385016,0.493035,0.354508,1.837583,0.148459
6,77.385016,0.516644,0.32293,1.787904,0.147534
7,77.391971,0.42394,0.312608,1.613267,0.127922
8,77.40421,0.516649,0.346051,1.82421,0.141286
9,77.39189,0.516629,0.318701,1.73633,0.126611
10,77.385016,0.516646,0.33234,1.805474,0.133367
11,77.385016,0.407833,0.312348,1.662191,0.198312
12,77.385016,0.480753,0.400466,1.852918,0.130494
13,77.385016,0.326063,0.418895,1.639676,0.132779
14,77.385016,0.320896,0.351453,1.577538,0.147295
15,77.385016,0.320887,0.30029,1.48525,0.153975
16,77.385016,0.418773,0.295464,1.625607,0.148501
17,77.385016,0.418748,0.291569,1.601821,0.136524
18,77.385016,0.51665,0.360171,1.842243,0.146618
19,77.385016,0.516638,0.298323,1.742362,0.144534
20,77.386308,0.320881,0.287741,1.510421,0.135673
21,77.385239,0.418751,0.30893,1.600064,0.127595
1,77.481871,0.23357,8.527084,76.732653,0.114184
2,77.481839,0.418766,0.307545,1.638298,0.1415
3,77.481839,0.376826,0.392598,1.890277,0.200068
4,77.501108,0.503211,0.341177,1.747258,0.129385
5,77.481839,0.493035,0.354508,1.838381,0.148459
6,77.482046,0.516644,0.323251,1.789101,0.147948
7,77.481839,0.42394,0.312608,1.613267,0.127922
8,77.481839,0.516649,0.346051,1.824609,0.141286
9,77.481839,0.516629,0.318701,1.73633,0.126611
10,77.481839,0.516646,0.33458,1.819343,0.133367
11,77.481839,0.407833,0.312348,1.662988,0.198312
12,77.496479,0.480753,0.400466,1.853714,0.130494
13,77.481839,0.326063,0.418895,1.640472,0.132779
14,77.481839,0.320896,0.351453,1.578336,0.147295
15,77.481839,0.320887,0.30029,1.486047,0.153975
16,77.481839,0.418773,0.295464,1.626404,0.148501
17,77.492416,0.418748,0.291569,1.602618,0.136524
18,77.481839,0.51665,0.360171,1.843041,0.146618
19,77.481839,0.516638,0.298323,1.74316,0.144534
20,77.481839,0.320881,0.287741,1.510421,0.135673
21,77.481839,0.418751,0.30893,1.600064,0.127595
1,77.576693,0.234212,8.530922,76.827475,0.114184
2,77.595752,0.418766,0.307545,1.639097,0.1415
3,77.576661,0.376826,0.392598,1.891075,0.200068
4,77.577302,0.507049,0.341819,1.754659,0.129385
5,77.59945,0.493035,0.354508,1.839179,0.148459
6,77.576661,0.516644,0.323251,1.789101,0.147948
7,77.576661,0.42394,0.312608,1.614065,0.127922
8,77.576661,0.516649,0.346372,1.826269,0.142166
9,77.576661,0.516629,0.318701,1.737128,0.126611
10,77.576661,0.516646,0.33458,1.820141,0.133367
11,77.576661,0.407833,0.312348,1.663786,0.198312
12,77.576661,0.480753,0.400466,1.853714,0.130494
13,77.604093,0.326063,0.418895,1.64127,0.132779
14,77.582368,0.320896,0.351453,1.579134,0.147295
15,77.601768,0.320887,0.30029,1.486845,0.153975
16,77.576661,0.418773,0.295464,1.6272,0.148501
17,77.576661,0.418748,0.291569,1.602618,0.136524
18,77.585142,0.51665,0.360171,1.843838,0.146618
19,77.576865,0.516638,0.298644,1.745436,0.14603
20,77.576661,0.320881,0.287741,1.511219,0.135673
21,77.576661,0.418751,0.30893,1.600862,0.127595
1,77.670701,0.234854,8.534759,76.921483,0.114184
2,77.670669,0.418766,0.307545,1.639097,0.1415
3,77.670669,0.376826,0.392598,1.891872,0.200068
4,77.671296,0.510886,0.342461,1.762048,0.129385
5,77.670669,0.493035,0.354508,1.839179,0.148459
6,77.670669,0.516644,0.323251,1.7899,0.147948
7,77.670669,0.42394,0.312608,1.614863,0.127922
8,77.670669,0.516649,0.346372,1.827067,0.142166
9,77.670669,0.516629,0.318701,1.737926,0.126611
10,77.682615,0.516646,0.33458,1.820938,0.133367
11,77.670669,0.407833,0.312348,1.664583,0.198312
12,77.670669,0.480753,0.402705,1.867583,0.130494
13,77.670669,0.326063,0.418895,1.64127,0.132779
14,77.670669,0.320896,0.351453,1.579134,0.147295
15,77.670669,0.320887,0.30029,1.486845,0.153975
16,77.693542,0.418773,0.295464,1.627997,0.148501
17,77.670669,0.418748,0.291569,1.603414,0.136524
18,77.670669,0.51665,0.360171,1.843838,0.146618
19,77.700964,0.516638,0.298644,1.746233,0.14603
20,77.670669,0.320881,0.287741,1.512017,0.135673
21,77.670669,0.418751,0.30893,1.60166,0.127595
1,77.717678,0.235174,8.536678,76.96846,0.114184
2,78.095752,0.418766,0.307545,1.64229,0.1415
3,78.037936,0.376826,0.392598,1.894266,0.200068
4,78.001109,0.512805,0.342781,1.76815,0.129385
5,78.09945,0.493035,0.354508,1.84237,0.148459
6,78.107224,0.516644,0.323251,1.793093,0.147948
7,78.016972,0.42394,0.312608,1.617258,0.127922
8,78.029609,0.516649,0.346372,1.829462,0.142166
9,78.016891,0.516629,0.318701,1.740321,0.126611
10,78.057615,0.516646,0.33458,1.823328,0.133367
11,78.039135,0.407833,0.312348,1.666976,0.198312
12,78.12148,0.480753,0.402705,1.870774,0.130494
13,78.104093,0.326063,0.418895,1.644458,0.132779
14,78.082367,0.320896,0.351453,1.582322,0.147295
15,78.101768,0.320887,0.30029,1.490034,0.153975
16,78.068542,0.418773,0.295464,1.630388,0.148501
17,78.117416,0.418748,0.291569,1.606603,0.136524
18,78.085142,0.51665,0.360171,1.847029,0.146618
19,78.075963,0.516638,0.298644,1.748625,0.14603
20,78.011308,0.320881,0.287741,1.514408,0.135673
21,78.00945,0.418751,0.30893,1.604052,0.127595
1,77.717678,0.235174,8.536678,76.96846,0.114184
2,78.095752,0.418766,0.307545,1.64229,0.1415
3,78.037936,0.376826,0.392598,1.894266,0.200068
4,78.001109,0.512805,0.342781,1.76815,0.129385
5,78.09945,0.493035,0.354508,1.84237,0.148459
6,78.107224,0.516644,0.323251,1.793093,0.147948
7,78.016972,0.42394,0.312608,1.617258,0.127922
8,78.029609,0.516649,0.346372,1.829462,0.142166
9,78.016891,0.516629,0.318701,1.740321,0.126611
10,78.057615,0.516646,0.33458,1.823328,0.133367
11,78.039135,0.407833,0.312348,1.666976,0.198312
12,78.12148,0.480753,0.402705,1.870774,0.130494
13,78.104093,0.326063,0.418895,1.644458,0.132779
14,78.082367,0.320896,0.351453,1.582322,0.147295
15,78.101768,0.320887,0.30029,1.490034,0.153975
16,78.068542,0.418773,0.295464,1.630388,0.148501
17,78.117416,0.418748,0.291569,1.606603,0.136524
18,78.085142,0.51665,0.360171,1.847029,0.146618
19,78.075963,0.516638,0.298644,1.748625,0.14603
20,78.011308,0.320881,0.287741,1.514408,0.135673
21,78.00945,0.418751,0.30893,1.604052,0.127595
1,77.717678,0.235174,8.536678,76.96846,0.114184
2,78.095752,0.418766,0.307545,1.64229,0.1415
3,78.037936,0.376826,0.392598,1.894266,0.200068
4,78.126108,0.512805,0.342781,1.768948,0.129385
5,78.09945,0.493035,0.354508,1.84237,0.148459
6,78.107224,0.516644,0.323251,1.793093,0.147948
7,78.016972,0.42394,0.312608,1.617258,0.127922
8,78.029609,0.516649,0.346372,1.829462,0.142166
9,78.016891,0.516629,0.318701,1.740321,0.126611
10,78.057615,0.516646,0.33458,1.823328,0.133367
11,78.039135,0.407833,0.312348,1.666976,0.198312
12,78.12148,0.480753,0.402705,1.870774,0.130494
13,78.104093,0.326063,0.418895,1.644458,0.132779
14,78.082367,0.320896,0.351453,1.582322,0.147295
15,78.101768,0.320887,0.30029,1.490034,0.153975
16,78.068542,0.418773,0.295464,1.630388,0.148501
17,78.117416,0.418748,0.291569,1.606603,0.136524
18,78.085142,0.51665,0.360171,1.847029,0.146618
19,78.075963,0.516638,0.298644,1.748625,0.14603
20,78.011308,0.320881,0.287741,1.514408,0.135673
21,78.00945,0.418751,0.30893,1.604052,0.127595
1,77.717678,0.235174,8.536678,76.96846,0.114184
2,78.095752,0.418766,0.307545,1.64229,0.1415
3,78.037936,0.376826,0.392598,1.894266,0.200068
4,78.126108,0.512805,0.342781,1.768948,0.129385
5,78.09945,0.493035,0.354508,1.84237,0.148459
6,78.107224,0.516644,0.323251,1.793093,0.147948
7,78.016972,0.42394,0.312608,1.617258,0.127922
8,78.029609,0.516649,0.346372,1.829462,0.142166
9,78.016891,0.516629,0.318701,1.740321,0.126611
10,78.057615,0.516646,0.33458,1.823328,0.133367
11,78.039135,0.407833,0.312348,1.666976,0.198312
12,78.12148,0.480753,0.402705,1.870774,0.130494
13,78.104093,0.326063,0.418895,1.644458,0.132779
14,78.082367,0.320896,0.351453,1.582322,0.147295
15,78.101768,0.320887,0.30029,1.490034,0.153975
16,78.068542,0.418773,0.295464,1.630388,0.148501
17,78.117416,0.418748,0.291569,1.606603,0.136524
18,78.085142,0.51665,0.360171,1.847029,0.146618
19,78.075963,0.516638,0.298644,1.748625,0.14603
20,78.011308,0.320881,0.287741,1.514408,0.135673
21,78.00945,0.418751,0.30893,1.604052,0.127595
1,77.717678,0.235174,8.536678,76.96846,0.114184
2,78.220751,0.418766,0.307545,1.643088,0.1415
3,78.162936,0.376826,0.392598,1.895065,0.200068
4,78.126108,0.512805,0.342781,1.768948,0.129385
5,78.22445,0.493035,0.354508,1.843168,0.148459
6,78.107224,0.516644,0.323251,1.793093,0.147948
7,78.141971,0.42394,0.312608,1.618056,0.127922
8,78.154609,0.516649,0.346372,1.830259,0.142166
9,78.141891,0.516629,0.318701,1.74112,0.126611
10,78.182615,0.516646,0.33458,1.824126,0.133367
11,78.164135,0.407833,0.312348,1.667773,0.198312
12,78.12148,0.480753,0.402705,1.870774,0.130494
13,78.104093,0.326063,0.418895,1.644458,0.132779
14,78.207368,0.320896,0.351453,1.58312,0.147295
15,78.226768,0.320887,0.30029,1.490832,0.153975
16,78.193542,0.418773,0.295464,1.631185,0.148501
17,78.117416,0.418748,0.291569,1.606603,0.136524
18,78.210142,0.51665,0.360171,1.847826,0.146618
19,78.200964,0.516638,0.298644,1.749423,0.14603
20,78.136308,0.320881,0.287741,1.515206,0.135673
21,78.13445,0.418751,0.30893,1.60485,0.127595
1,78.288818,0.235495,8.538597,77.5396,0.114184
2,78.288787,0.418766,0.307545,1.643088,0.1415
3,78.289422,0.378745,0.392919,1.901072,0.200068
4,78.288787,0.512805,0.342781,1.769746,0.129385
5,78.288787,0.493035,0.354508,1.843168,0.148459
6,78.288787,0.516644,0.323251,1.793892,0.147948
7,78.288787,0.42394,0.312608,1.618853,0.127922
8,78.288787,0.516649,0.346372,1.833003,0.142549
9,78.288787,0.516629,0.318701,1.741917,0.126611
10,78.288787,0.516646,0.33458,1.824126,0.133367
11,78.289026,0.407833,0.312669,1.669039,0.198763
12,78.288787,0.480753,0.402705,1.871572,0.130494
13,78.288787,0.326063,0.418895,1.645255,0.132779
14,78.288787,0.320896,0.351453,1.58312,0.147295
15,78.288787,0.320887,0.30029,1.490832,0.153975
16,78.288787,0.418773,0.295464,1.631185,0.148501
17,78.288787,0.418748,0.291569,1.607401,0.136524
18,78.288787,0.51665,0.360171,1.847826,0.146618
19,78.288787,0.516638,0.298644,1.749423,0.14603
20,78.288787,0.320881,0.287741,1.516003,0.135673
21,78.288787,0.418751,0.30893,1.605646,0.127595
1,78.392587,0.235815,8.540516,77.643369,0.114184
2,78.392555,0.418766,0.307545,1.643887,0.1415
3,78.392555,0.378745,0.392919,1.901072,0.200068
4,78.392555,0.512805,0.342781,1.770544,0.129385
5,78.392555,0.493035,0.354508,1.843966,0.148459
6,78.392555,0.516644,0.323251,1.794689,0.147948
7,78.392781,0.42394,0.312928,1.621037,0.129305
8,78.392555,0.516649,0.346372,1.833003,0.142549
9,78.392775,0.516629,0.319021,1.744176,0.128075
10,78.392555,0.516646,0.33458,1.824923,0.133367
11,78.393191,0.409752,0.312989,1.675062,0.198763
12,78.392555,0.480753,0.402705,1.87237,0.130494
13,78.392555,0.326063,0.418895,1.646053,0.132779
14,78.392555,0.320896,0.351453,1.583917,0.147295
15,78.392555,0.320887,0.30029,1.491628,0.153975
16,78.392555,0.418773,0.295464,1.631981,0.148501
17,78.392555,0.418748,0.291569,1.608198,0.136524
18,78.392555,0.51665,0.360171,1.848623,0.146618
19,78.392555,0.516638,0.298644,1.750221,0.14603
20,78.392555,0.320881,0.287741,1.516801,0.135673
21,78.392555,0.418751,0.30893,1.606443,0.127595
1,78.474515,0.236456,8.544353,77.725297,0.114184
2,78.474483,0.418766,0.307545,1.644686,0.1415
3,78.474483,0.378745,0.392919,1.901871,0.200068
4,78.501108,0.512805,0.342781,1.771342,0.129385
5,78.497831,0.493035,0.354915,1.870665,0.149291
6,78.482223,0.516644,0.323251,1.795487,0.147948
7,78.474483,0.425859,0.313249,1.627044,0.129305
8,78.474483,0.516649,0.346372,1.833801,0.142549
9,78.474483,0.516629,0.319021,1.744176,0.128075
10,78.474483,0.516646,0.33458,1.825721,0.133367
11,78.474483,0.409752,0.312989,1.675859,0.198763
12,78.49648,0.480753,0.402705,1.873168,0.130494
13,78.479093,0.326063,0.418895,1.64685,0.132779
14,78.475121,0.322814,0.351773,1.590742,0.147295
15,78.476768,0.320887,0.30029,1.492426,0.153975
16,78.474483,0.418773,0.295464,1.632779,0.148501
17,78.492416,0.418748,0.291569,1.608996,0.136524
18,78.474483,0.51665,0.360171,1.84942,0.146618
19,78.474483,0.516638,0.298644,1.751017,0.14603
20,78.474483,0.320881,0.287741,1.516801,0.135673
21,78.474483,0.418751,0.30893,1.606443,0.127595
1,78.598955,0.237417,8.550109,77.849737,0.114184
2,78.598923,0.420685,0.307866,1.651509,0.1415
3,78.598923,0.378745,0.392919,1.902669,0.200068
4,78.598923,0.512805,0.342781,1.771342,0.129385
5,78.599157,0.493035,0.355235,1.871746,0.149563
6,78.598923,0.516644,0.323251,1.795487,0.147948
7,78.598923,0.425859,0.31357,1.629652,0.130726
8,78.598923,0.516649,0.346692,1.864854,0.142925
9,78.598923,0.516629,0.319342,1.746865,0.129577
10,78.598923,0.516646,0.33458,1.826518,0.133367
11,78.598923,0.409752,0.312989,1.676657,0.198763
12,78.59956,0.482672,0.403025,1.879194,0.130494
13,78.598923,0.326063,0.418895,1.64685,0.132779
14,78.598923,0.322814,0.351773,1.591539,0.147295
15,78.601768,0.320887,0.30029,1.493224,0.153975
16,78.598923,0.418773,0.295464,1.633576,0.148501
17,78.598923,0.418748,0.291569,1.608996,0.136524
18,78.598923,0.51665,0.360171,1.850217,0.146618
19,78.598923,0.516638,0.298644,1.751815,0.14603
20,78.598923,0.322799,0.288061,1.523603,0.135673
21,78.598923,0.418751,0.30893,1.60724,0.127595
1,78.682672,0.237737,8.552027,77.933454,0.114184
2,78.68264,0.420685,0.307866,1.651509,0.1415
3,78.68264,0.378745,0.392919,1.903467,0.200068
4,78.68264,0.512805,0.342781,1.77214,0.129385
5,78.68264,0.493035,0.355235,1.871746,0.149563
6,78.68264,0.516644,0.323251,1.796285,0.147948
7,78.68264,0.425859,0.31357,1.630449,0.130726
8,78.68264,0.516649,0.346692,1.865653,0.142925
9,78.68264,0.516629,0.319342,1.747662,0.129577
10,78.682867,0.516646,0.3349,1.828144,0.134191
11,78.68264,0.409752,0.312989,1.677454,0.198763
12,78.68264,0.482672,0.403025,1.879992,0.130494
13,78.683278,0.327981,0.419215,1.653651,0.132779
14,78.68264,0.322814,0.351773,1.591539,0.147295
15,78.68264,0.320887,0.30029,1.493224,0.153975
16,78.693541,0.418773,0.295464,1.634372,0.148501
17,78.68264,0.418748,0.291569,1.609794,0.136524
18,78.68264,0.51665,0.360171,1.850217,0.146618
19,78.700963,0.516638,0.298644,1.75377,0.146413
20,78.68264,0.322799,0.288061,1.5244,0.135673
21,78.68264,0.418751,0.30893,1.608036,0.127595
1,78.791784,0.238058,8.553947,78.042566,0.114184
2,78.791753,0.420685,0.307866,1.652306,0.1415
3,78.791753,0.378745,0.392919,1.904264,0.200068
4,78.791753,0.512805,0.342781,1.772937,0.129385
5,78.791753,0.493035,0.355235,1.872544,0.149563
6,78.791753,0.516644,0.323251,1.797084,0.147948
7,78.791753,0.425859,0.31357,1.631248,0.130726
8,78.792389,0.518569,0.347013,1.872476,0.142925
9,78.791753,0.516629,0.319342,1.748461,0.129577
10,78.791753,0.516646,0.3349,1.828144,0.134191
11,78.791753,0.409752,0.312989,1.678252,0.198763
12,78.791753,0.482672,0.403025,1.88079,0.130494
13,78.791753,0.327981,0.419215,1.654449,0.132779
14,78.791753,0.322814,0.351773,1.592337,0.147295
15,78.791753,0.320887,0.30029,1.49402,0.153975
16,78.791753,0.418773,0.295464,1.634372,0.148501
17,78.791753,0.418748,0.291569,1.610592,0.136524
18,78.791753,0.51665,0.360171,1.851014,0.146618
19,78.791753,0.516638,0.298644,1.75377,0.146413
20,78.791753,0.322799,0.288061,1.525198,0.135673
21,78.791753,0.418751,0.30893,1.608832,0.127595
